14 янв. 2025 12:38:37,650 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@31d1feea
14 янв. 2025 15:35:05,359 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[371752692 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:05,852 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1201, SID: _ADDFORMNEWSESSION_Player_playerList_p_Player_Player()]
14 янв. 2025 15:35:05,862 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1373322477 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:07,199 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[269825750 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:07,893 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,0), value : Н
14 янв. 2025 15:35:07,909 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,0)
14 янв. 2025 15:35:08,010 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1391991154 - Team.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:08,520 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,1), value : Ни
14 янв. 2025 15:35:08,525 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,1)
14 янв. 2025 15:35:08,861 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,2), value : Ник
14 янв. 2025 15:35:08,871 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,2)
14 янв. 2025 15:35:08,975 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[756015265 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:09,031 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,3), value : Нико
14 янв. 2025 15:35:09,042 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,3)
14 янв. 2025 15:35:09,195 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,4), value : Никол
14 янв. 2025 15:35:09,208 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,4)
14 янв. 2025 15:35:09,476 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,5), value : Никола
14 янв. 2025 15:35:09,492 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,5)
14 янв. 2025 15:35:10,276 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,6), value : Николац
14 янв. 2025 15:35:10,286 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,6)
14 янв. 2025 15:35:10,361 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[371752692 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:10,361 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[371752692 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:11,169 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,7), value : Никола
14 янв. 2025 15:35:11,170 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,7)
14 янв. 2025 15:35:11,190 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,8), value : Николай
14 янв. 2025 15:35:11,196 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Player.playerDetails, TID - (86),5,RMI Runtime], indices : (-1,0,8)
14 янв. 2025 15:35:12,201 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[269825750 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:12,201 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[269825750 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:12,221 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1169, SID: name(p)]
14 янв. 2025 15:35:12,231 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1169, SID: name(p)]
14 янв. 2025 15:35:12,236 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1170, SID: number(p)]
14 янв. 2025 15:35:12,243 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1170, SID: number(p)]
14 янв. 2025 15:35:13,011 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1391991154 - Team.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:13,011 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1391991154 - Team.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:13,976 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[756015265 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:13,976 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[756015265 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:14,149 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1170, SID: number(p)]
14 янв. 2025 15:35:14,155 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1170, SID: number(p)]
14 янв. 2025 15:35:14,206 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1171, SID: teamName(p)]
14 янв. 2025 15:35:14,209 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1171, SID: teamName(p)]
14 янв. 2025 15:35:16,392 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1162, SID: formOk()]
14 янв. 2025 15:35:16,429 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1373322477 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:16,429 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1162, SID: formOk()]
14 янв. 2025 15:35:16,429 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1373322477 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:16,449 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1201, SID: _ADDFORMNEWSESSION_Player_playerList_p_Player_Player()]
14 янв. 2025 15:35:19,148 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1865509061 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:19,835 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[271411791 - Goal.goalList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:20,763 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1903145804 - Team.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:21,456 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1373322477 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:22,315 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1057257898 - Goal.goalList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:23,789 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1572, SID: _ADDFORMNEWSESSION_Goal_goalList_g_Goal_Goal()]
14 янв. 2025 15:35:23,801 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[269970099 - Goal.editGoal,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:25,167 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1534, SID: game(g)]
14 янв. 2025 15:35:25,177 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1409772720 - _FORM_18360,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:26,457 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1373322477 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:26,457 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1373322477 - Player.playerDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:27,232 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 18366, SID: formClose()]
14 янв. 2025 15:35:27,233 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1409772720 - _FORM_18360,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:27,233 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 18366, SID: formClose()]
14 янв. 2025 15:35:27,233 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1409772720 - _FORM_18360,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:27,266 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1534, SID: game(g)]
14 янв. 2025 15:35:32,272 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1409772720 - _FORM_18360,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:37,273 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1409772720 - _FORM_18360,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:37,273 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1409772720 - _FORM_18360,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:44,842 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1915557725 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:44,842 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1915557725 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:45,297 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1865509061 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:45,297 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1865509061 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:45,842 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[271411791 - Goal.goalList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:45,842 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[271411791 - Goal.goalList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:49,862 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1915557725 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:50,314 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1865509061 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:50,476 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[269970099 - Goal.editGoal,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:50,476 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[269970099 - Goal.editGoal,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:50,492 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1572, SID: _ADDFORMNEWSESSION_Goal_goalList_g_Goal_Goal()]
14 янв. 2025 15:35:50,493 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - Executed remote method (time: 3160 ms.): gainedFocus(2, 1)
14 янв. 2025 15:35:50,855 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[271411791 - Goal.goalList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:52,002 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1057257898 - Goal.goalList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:52,002 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1057257898 - Goal.goalList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:53,373 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1073, SID: _ADDFORMNEWSESSION_Team_teams_t_Team_Team()]
14 янв. 2025 15:35:53,376 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1692085157 - Team.team,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:54,670 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,0), value : А
14 янв. 2025 15:35:54,687 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,0)
14 янв. 2025 15:35:54,863 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1915557725 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:54,863 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1915557725 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:55,003 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,1), value : Ар
14 янв. 2025 15:35:55,015 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,1)
14 янв. 2025 15:35:55,185 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,2), value : Арс
14 янв. 2025 15:35:55,194 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,2)
14 янв. 2025 15:35:55,315 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1865509061 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:55,315 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1865509061 - Player.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]
14 янв. 2025 15:35:55,479 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,3), value : Арсе
14 янв. 2025 15:35:55,495 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,3)
14 янв. 2025 15:35:55,495 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[269970099 - Goal.editGoal,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',974211019,SQL@167319507]]]
14 янв. 2025 15:35:55,589 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#86,RMI:Team.team, TID - (86),5,RMI Runtime], indices : (-1,0,4), value : Арсен
